gs, sn-0.6.0, 01.17, 48188, 1.12, 0.05, 0, 1995
gs, sn-0.6.0-checks, 01.18, 54184, 1.15, 0.02, 0, 1943
gs, sn-0.5.3, 01.17, 56232, 1.13, 0.03, 0, 1868
gs, mi, 01.16, 57084, 1.14, 0.01, 0, 1652
gs, smi, 01.23, 56920, 1.19, 0.03, 0, 4615
gs, je, 01.21, 53348, 1.17, 0.03, 0, 3714
gs, scudo, 01.20, 41172, 1.14, 0.06, 0, 17118
alloc-test1, sn-0.6.0, 03.64, 13960, 3.64, 0.00, 0, 1366
alloc-test1, sn-0.6.0-checks, 03.88, 16168, 3.88, 0.00, 0, 1419
alloc-test1, sn-0.5.3, 03.72, 16000, 3.72, 0.00, 0, 323
alloc-test1, mi, 03.58, 20060, 3.58, 0.00, 0, 315
alloc-test1, smi, 04.08, 17944, 4.07, 0.00, 0, 1692
alloc-test1, je, 03.89, 26512, 3.88, 0.00, 0, 1898
alloc-test1, scudo, 04.95, 15964, 4.93, 0.01, 0, 7690
alloc-testN, sn-0.6.0, 03.70, 19628, 57.27, 0.04, 0, 7032
alloc-testN, sn-0.6.0-checks, 03.98, 27332, 60.62, 0.04, 0, 8453
alloc-testN, sn-0.5.3, 03.79, 40604, 57.49, 0.01, 0, 546
alloc-testN, mi, 03.66, 73300, 56.98, 0.02, 0, 517
alloc-testN, smi, 04.16, 73784, 63.17, 0.03, 1, 659
alloc-testN, je, 03.95, 88128, 60.95, 0.03, 11, 4030
alloc-testN, scudo, 05.32, 18260, 82.18, 0.06, 15, 15836
sh6benchN, sn-0.6.0, 00.16, 299012, 2.90, 0.32, 0, 44853
sh6benchN, sn-0.6.0-checks, 00.26, 480092, 9.82, 0.34, 0, 42888
sh6benchN, sn-0.5.3, 00.07, 266524, 1.59, 0.13, 0, 805
sh6benchN, mi, 00.09, 236868, 1.49, 0.12, 0, 10418
sh6benchN, smi, 00.25, 272032, 3.95, 0.53, 0, 39186
sh6benchN, je, 00.18, 414772, 3.57, 0.33, 0, 36046
sh6benchN, scudo, 07.88, 367900, 49.23, 511.35, 0, 121110
sh8benchN, sn-0.6.0, 00.22, 311180, 5.82, 0.12, 0, 18276
sh8benchN, sn-0.6.0-checks, 00.77, 623792, 17.85, 1.08, 0, 10606
sh8benchN, sn-0.5.3, 00.17, 427552, 5.98, 0.11, 0, 1217
sh8benchN, mi, 00.21, 598760, 3.16, 0.18, 0, 1208
sh8benchN, smi, 00.57, 603480, 10.90, 0.51, 0, 15712
sh8benchN, je, 00.44, 429952, 15.90, 0.30, 0, 28753
sh8benchN, scudo, 31.65, 295284, 239.36, 2009.09, 54, 104806
xmalloc-testN, sn-0.6.0, 0.202, 254992, 194.10, 43.21, 18, 41107
xmalloc-testN, sn-0.6.0-checks, 0.278, 278276, 209.35, 13.11, 1, 24389
xmalloc-testN, sn-0.5.3, 0.230, 344336, 197.28, 42.94, 6, 1135
xmalloc-testN, mi, 0.206, 375204, 325.40, 7.25, 1, 44330
xmalloc-testN, smi, 0.339, 266692, 325.16, 6.08, 2, 48701
xmalloc-testN, je, 1.424, 431968, 257.57, 12.22, 0, 49455
xmalloc-testN, scudo, 59.194, 115740, 18.55, 335.52, 0, 57360
cache-scratch1, sn-0.6.0, 01.41, 3968, 1.41, 0.00, 0, 290
cache-scratch1, sn-0.6.0-checks, 01.41, 3976, 1.41, 0.00, 0, 288
cache-scratch1, sn-0.5.3, 01.41, 8780, 1.41, 0.00, 0, 247
cache-scratch1, mi, 01.41, 8212, 1.41, 0.00, 0, 238
cache-scratch1, smi, 01.41, 8200, 1.41, 0.00, 0, 264
cache-scratch1, je, 01.41, 13228, 1.40, 0.00, 0, 311
cache-scratch1, scudo, 01.42, 3940, 1.42, 0.00, 0, 280
cache-scratchN, sn-0.6.0, 00.05, 6308, 3.31, 0.02, 0, 1097
cache-scratchN, sn-0.6.0-checks, 00.05, 14196, 3.09, 0.02, 0, 1190
cache-scratchN, sn-0.5.3, 00.06, 83296, 2.61, 0.02, 0, 496
cache-scratchN, mi, 00.05, 8400, 3.28, 0.00, 0, 380
cache-scratchN, smi, 00.05, 8308, 3.27, 0.00, 0, 383
cache-scratchN, je, 00.09, 145504, 1.99, 0.05, 0, 496
cache-scratchN, scudo, 00.05, 4860, 3.31, 0.01, 0, 538
glibc-simple, sn-0.6.0, 01.69, 2468, 1.69, 0.00, 0, 308
glibc-simple, sn-0.6.0-checks, 02.19, 2620, 2.19, 0.00, 0, 312
glibc-simple, sn-0.5.3, 01.70, 7528, 1.70, 0.00, 0, 279
glibc-simple, mi, 01.97, 6104, 1.96, 0.00, 0, 172
glibc-simple, smi, 02.36, 6000, 2.36, 0.00, 0, 169
glibc-simple, je, 02.77, 15284, 2.76, 0.01, 0, 283
glibc-simple, scudo, 04.66, 3536, 4.66, 0.00, 0, 331
glibc-thread, sn-0.6.0, .101, 44624, 142.34, 0.06, 18, 15387
glibc-thread, sn-0.6.0-checks, .173, 232432, 140.26, 0.21, 10, 25281
glibc-thread, sn-0.5.3, .139, 110924, 142.90, 0.08, 85, 845
glibc-thread, mi, .120, 326432, 140.49, 0.10, 5, 2237
glibc-thread, smi, .223, 302560, 136.97, 0.38, 0, 39429
glibc-thread, je, .151, 262548, 141.10, 0.58, 0, 1170
glibc-thread, scudo, .817, 14808, 143.45, 0.16, 22, 4474
